data,time_start,time_stop,count_move,caps_num,size_rect,count_rect,screen
20200519,070901,073906,20,1781703.3333333335,107.5,1,20200519-070901-073906.jpg
20200519,073911,080916,829,1794574.6666666667,1262.5,6,20200519-073911-080916.jpg
20200519,080921,083926,1468,1794968.0,451.5,9,20200519-080921-083926.jpg
20200519,083931,090936,22188,1797458.3333333335,18568.0,30,20200519-083931-090936.jpg
20200519,090941,093946,23450,1793434.0000000002,6089.5,22,20200519-090941-093946.jpg
20200519,100809,103814,48375,1797939.0,32758.0,43,20200519-100809-103814.jpg
20200519,103819,110824,40445,1801542.6666666667,27812.0,38,20200519-103819-110824.jpg
20200519,110829,113834,39292,1804284.3333333335,10276.0,70,20200519-110829-113834.jpg
20200519,113839,120844,23415,1794076.3333333335,16799.0,30,20200519-113839-120844.jpg
20200519,120849,123854,8671,1791019.0,1109.0,13,20200519-120849-123854.jpg
20200519,123859,130904,7264,1797299.0,460.0,9,20200519-123859-130904.jpg
20200519,130909,133914,18377,1796836.0,649.5,17,20200519-130909-133914.jpg
20200519,141037,144042,17959,1793086.6666666667,2676.5,42,20200519-141037-144042.jpg
20200519,144047,151052,49155,1790149.6666666667,4217.5,47,20200519-144047-151052.jpg
20200519,151057,154102,7957,1788955.0000000002,3557.0,24,20200519-151057-154102.jpg
20200519,154107,161112,50182,1804194.3333333333,6074.5,50,20200519-154107-161112.jpg
20200519,161117,164122,6446,1804080.3333333333,1676.5,26,20200519-161117-164122.jpg
20200519,164127,171132,3810,1797051.0000000002,313.0,5,20200519-164127-171132.jpg
20200519,171137,174142,19162,1801310.0000000002,4525.5,40,20200519-171137-174142.jpg
20200519,180807,183812,2614,1809194.0000000002,362.0,6,20200519-180807-183812.jpg
20200519,183817,190822,303,1800183.6666666667,132.0,3,20200519-183817-190822.jpg
20200519,190827,193832,21750,1803575.6666666667,6416.0,51,20200519-190827-193832.jpg
20200519,193837,200842,41565,1803138.3333333333,2724.5,27,20200519-193837-200842.jpg
20200519,200847,203852,32994,1808946.0000000002,139720.0,53,20200519-200847-203852.jpg
20200519,203857,210902,51854,1808884.3333333335,29197.5,39,20200519-203857-210902.jpg
20200519,210907,213912,20469,1808469.3333333335,1348.5,13,20200519-210907-213912.jpg
20200519,213915,220920,25917,1802858.6666666667,3046.0,22,20200519-213915-220920.jpg
20200519,220925,223930,46013,1795581.6666666667,2118.0,14,20200519-220925-223930.jpg
20200519,223935,230940,35305,1794026.3333333335,684.0,9,20200519-223935-230940.jpg
20200519,230945,233950,33414,1791110.6666666667,3078.5,13,20200519-230945-233950.jpg
20200519,233955,000000,25320,1200928.6666666667,4335.5,17,20200519-233955-000000.jpg
20200520,000005,003010,29541,1789998.6666666667,4012.5,23,20200520-000005-003010.jpg
20200520,003015,010020,33146,1789922.0,5582.0,22,20200520-003015-010020.jpg
20200520,021909,024914,16267,1782937.0000000002,1546.5,14,20200520-021909-024914.jpg
20200520,024919,031924,50087,1762244.3333333333,2362.5,12,20200520-024919-031924.jpg
20200520,031929,034934,36525,1746662.0,71243.5,36,20200520-031929-034934.jpg
20200520,034939,041944,49839,1799360.3333333335,81247.5,40,20200520-034939-041944.jpg
20200520,041949,044954,46117,1799076.0,139720.0,35,20200520-041949-044954.jpg
20200520,044959,052004,40218,1799273.3333333333,8624.0,41,20200520-044959-052004.jpg
20200520,060719,063724,16758,1777827.6666666667,63444.5,70,20200520-060719-063724.jpg
20200520,063729,070734,16128,1803606.3333333335,1081.0,23,20200520-063729-070734.jpg
20200520,070739,073744,12672,1801544.3333333335,1830.5,16,20200520-070739-073744.jpg
20200520,073749,080754,8064,1796629.6666666667,2434.0,13,20200520-073749-080754.jpg
20200520,080759,083804,47198,1803476.0,88515.5,70,20200520-080759-083804.jpg
20200520,083809,090814,53436,1793276.0,87462.0,104,20200520-083809-090814.jpg
20200520,090819,093824,53465,1797622.6666666667,116243.5,104,20200520-090819-093824.jpg
20200520,100820,103825,54051,1802504.6666666667,79195.0,98,20200520-100820-103825.jpg
20200520,103830,110835,53443,1807436.6666666667,101705.0,103,20200520-103830-110835.jpg
20200520,110840,113845,53205,1799852.3333333335,70973.5,100,20200520-110840-113845.jpg
20200520,113850,120855,54080,1809358.0000000002,95712.0,78,20200520-113850-120855.jpg
20200520,120900,123905,53027,1791618.0000000002,112458.0,78,20200520-120900-123905.jpg
20200520,123910,130915,53930,1801418.6666666667,104146.0,83,20200520-123910-130915.jpg
20200520,130920,133925,41127,1800149.0,50266.5,93,20200520-130920-133925.jpg
20200520,140742,143747,46116,1800370.6666666667,27815.5,84,20200520-140742-143747.jpg
20200520,143752,150757,51368,1789604.6666666667,25237.0,73,20200520-143752-150757.jpg
20200520,150802,153807,37081,1806998.0,2256.0,44,20200520-150802-153807.jpg
20200520,153812,160817,46944,1804598.6666666667,52405.0,75,20200520-153812-160817.jpg
20200520,160822,163827,48847,1791412.0,94349.5,69,20200520-160822-163827.jpg
20200520,163832,170837,51891,1797827.6666666667,42443.5,82,20200520-163832-170837.jpg
20200520,170842,173847,53670,1797859.0000000002,45476.5,69,20200520-170842-173847.jpg
20200520,181032,184037,42364,1792776.6666666667,6213.0,26,20200520-181032-184037.jpg
20200520,184042,191047,44525,1799886.3333333333,884.0,10,20200520-184042-191047.jpg
20200520,191052,194057,9098,1782753.6666666667,1097.0,16,20200520-191052-194057.jpg
20200520,194102,201107,2031,1771205.0000000002,703.0,11,20200520-194102-201107.jpg
20200520,201112,204117,22389,1795137.6666666667,139720.0,54,20200520-201112-204117.jpg
20200520,204122,211127,41804,1779908.3333333335,86857.5,35,20200520-204122-211127.jpg
20200520,211132,214137,160,1785725.0000000002,340.5,3,20200520-211132-214137.jpg
20200520,214958,222003,3945,1793779.6666666667,772.5,11,20200520-214958-222003.jpg
20200520,222008,225013,20,1796014.6666666667,1739.0,2,20200520-222008-225013.jpg
20200520,225018,232023,1088,1802399.0,154.5,2,20200520-225018-232023.jpg
20200520,232028,235033,5649,1798055.0,699.5,9,20200520-232028-235033.jpg
20200520,235038,000003,1928,567335.0,123.5,2,20200520-235038-000003.jpg
20200521,000008,003013,23474,1803310.6666666667,292.0,5,20200521-000008-003013.jpg
20200521,003018,010023,28831,1798623.3333333335,197.5,5,20200521-003018-010023.jpg
20200521,010028,013033,4937,1798294.0,379.5,6,20200521-010028-013033.jpg
20200521,021619,024624,52340,1795574.3333333335,848.0,8,20200521-021619-024624.jpg
20200521,024629,031634,5729,1798972.6666666667,346.5,6,20200521-024629-031634.jpg
20200521,031639,034644,22510,1788767.3333333335,62291.0,32,20200521-031639-034644.jpg
20200521,060724,063729,51805,1797310.3333333333,34224.0,80,20200521-060724-063729.jpg
20200521,063734,070739,52539,1800623.6666666667,12188.0,96,20200521-063734-070739.jpg
20200521,070744,073749,51556,1791460.0,31666.0,91,20200521-070744-073749.jpg
20200521,073754,080759,53973,1800238.3333333335,46772.0,94,20200521-073754-080759.jpg
20200521,080804,083809,53845,1804909.6666666667,58984.0,99,20200521-080804-083809.jpg
20200521,083814,090819,53238,1792162.3333333335,135514.0,101,20200521-083814-090819.jpg
20200521,090824,093829,41224,1785432.3333333335,65778.0,83,20200521-090824-093829.jpg
20200521,100840,103845,53878,1797724.6666666667,128634.5,111,20200521-100840-103845.jpg
20200521,103850,110855,53775,1796429.3333333335,96660.5,93,20200521-103850-110855.jpg
20200521,110900,113905,53062,1795006.0,113526.0,81,20200521-110900-113905.jpg
20200521,113910,120915,53768,1797323.3333333335,131746.5,84,20200521-113910-120915.jpg
20200521,120920,123925,54068,1802332.0,102714.0,84,20200521-120920-123925.jpg
20200521,123930,130935,53846,1794725.6666666667,106911.5,86,20200521-123930-130935.jpg
20200521,130940,133945,53946,1798770.3333333335,65532.0,87,20200521-130940-133945.jpg
20200521,140714,143719,53833,1800438.0,66430.5,104,20200521-140714-143719.jpg
20200521,143724,150729,54131,1806704.6666666667,119854.5,103,20200521-143724-150729.jpg
20200521,150734,153739,53950,1801657.0000000002,71413.0,105,20200521-150734-153739.jpg
20200521,153744,160749,54164,1807071.6666666667,129677.0,79,20200521-153744-160749.jpg
20200521,160754,163759,53591,1804124.0,122506.0,57,20200521-160754-163759.jpg
20200521,163804,170809,53079,1807127.3333333333,25800.0,66,20200521-163804-170809.jpg
20200521,170814,173819,48403,1799597.0,120020.5,57,20200521-170814-173819.jpg
20200521,180824,183829,51597,1799069.3333333333,2490.0,44,20200521-180824-183829.jpg
20200521,183834,190839,53510,1799713.3333333333,19936.0,30,20200521-183834-190839.jpg
20200521,190844,193849,12429,1801352.3333333335,1214.5,22,20200521-190844-193849.jpg
20200521,193854,200859,45982,1801072.6666666667,363.5,11,20200521-193854-200859.jpg
20200521,200904,203909,20448,1806978.6666666667,139720.0,56,20200521-200904-203909.jpg
20200521,203914,210919,37566,1807527.0,97323.5,45,20200521-203914-210919.jpg
20200521,210924,213929,24329,1790281.0000000002,1318.0,9,20200521-210924-213929.jpg
20200521,214124,221129,28484,1784587.0,2104.5,16,20200521-214124-221129.jpg
20200521,221134,224139,24675,1796083.3333333335,1656.5,18,20200521-221134-224139.jpg
20200521,224144,231149,53301,1796126.0,2357.0,20,20200521-224144-231149.jpg
20200521,231154,234159,16304,1797566.3333333335,1346.5,14,20200521-231154-234159.jpg
20200521,234204,000004,21847,1076745.3333333333,1162.5,10,20200521-234204-000004.jpg
20200522,000009,003014,41989,1799396.0000000002,730.5,9,20200522-000009-003014.jpg
20200522,003019,010024,5319,1792394.3333333335,1497.5,9,20200522-003019-010024.jpg
20200522,010029,013034,13583,1793686.0000000002,921.0,12,20200522-010029-013034.jpg
20200522,022024,025029,5993,1793441.6666666667,562.5,6,20200522-022024-025029.jpg
20200522,025034,032039,4711,1788979.3333333335,682.0,9,20200522-025034-032039.jpg
20200522,032044,035049,22857,1793251.6666666667,64361.5,35,20200522-032044-035049.jpg
20200522,035054,042059,42241,1803694.0000000002,56317.0,38,20200522-035054-042059.jpg
20200522,042104,045109,33681,1785603.0,139720.0,50,20200522-042104-045109.jpg
20200522,045114,052119,948,1789282.0000000002,330.0,7,20200522-045114-052119.jpg
20200522,052124,055129,910,1778889.6666666667,742.0,8,20200522-052124-055129.jpg
20200522,060805,063810,415,1774079.0000000002,208.0,5,20200522-060805-063810.jpg
20200522,063815,070820,3341,1804808.6666666667,482.0,9,20200522-063815-070820.jpg
20200522,070825,073830,14414,1806231.3333333335,1650.5,12,20200522-070825-073830.jpg
20200522,073835,080840,38294,1804824.6666666667,4447.5,37,20200522-073835-080840.jpg
20200522,080845,083850,25601,1808130.0,45467.5,56,20200522-080845-083850.jpg
20200522,083855,090900,48838,1804482.3333333335,51099.0,68,20200522-083855-090900.jpg
20200522,090905,093910,52855,1783288.3333333335,35193.0,90,20200522-090905-093910.jpg
20200522,100743,103748,52644,1761636.0000000002,22504.5,65,20200522-100743-103748.jpg
20200522,103753,110758,49544,1738292.3333333333,47647.0,68,20200522-103753-110758.jpg
20200522,110803,113808,48312,1747193.6666666667,83625.0,70,20200522-110803-113808.jpg
20200522,113813,120818,48774,1757594.3333333335,53059.5,78,20200522-113813-120818.jpg
20200522,120823,123828,52085,1749758.6666666667,79342.0,58,20200522-120823-123828.jpg
20200522,123833,130838,52418,1752382.666666667,98582.0,81,20200522-123833-130838.jpg
20200522,142109,145114,28983,1805356.6666666667,2502.5,20,20200522-142109-145114.jpg
20200522,145119,152124,19346,1808826.3333333335,2068.0,27,20200522-145119-152124.jpg
20200522,152129,155134,54143,1805105.0,44757.5,67,20200522-152129-155134.jpg
20200522,155139,162144,54110,1805239.6666666667,43143.0,84,20200522-155139-162144.jpg
20200522,162149,165154,50052,1804992.6666666667,5447.5,70,20200522-162149-165154.jpg
20200522,165159,172204,29869,1804097.0,26678.0,22,20200522-165159-172204.jpg
20200522,222627,225632,4670,1807338.6666666667,844.0,9,20200522-222627-225632.jpg
20200522,225637,232642,2755,1805313.6666666667,447.0,8,20200522-225637-232642.jpg
20200522,232647,235652,1380,1808681.3333333335,534.0,5,20200522-232647-235652.jpg
20200522,235657,000002,15,189898.33333333334,125.5,3,20200522-235657-000002.jpg
20200523,000007,003012,36416,1808618.3333333333,18203.0,8,20200523-000007-003012.jpg
20200523,003017,010022,65,1804932.0,187.0,1,20200523-003017-010022.jpg
20200523,010027,013032,0,1802736.6666666667,0,0,none
20200523,021010,024015,795,1805103.6666666667,449.5,4,20200523-021010-024015.jpg
20200523,024020,031025,660,1806647.6666666667,604.5,8,20200523-024020-031025.jpg
20200523,031030,034035,22241,1807828.0,48662.5,29,20200523-031030-034035.jpg
20200523,034040,041045,43450,1799172.6666666667,35865.5,50,20200523-034040-041045.jpg
20200523,041050,044055,51544,1796985.3333333335,97851.5,65,20200523-041050-044055.jpg
20200523,061250,064255,51589,1806327.6666666667,17587.5,86,20200523-061250-064255.jpg
20200523,064300,071305,51712,1794748.0,22107.5,99,20200523-064300-071305.jpg
20200523,071310,074315,51119,1803802.3333333333,32087.0,85,20200523-071310-074315.jpg
20200523,074320,081325,52436,1798870.3333333335,22485.0,85,20200523-074320-081325.jpg
20200523,081330,084335,49977,1805451.3333333335,18162.5,86,20200523-081330-084335.jpg
20200523,084340,091345,53331,1800620.0000000002,9899.0,82,20200523-084340-091345.jpg
20200523,091350,094355,51469,1807888.6666666667,8093.5,71,20200523-091350-094355.jpg
20200523,101517,104522,53847,1801123.3333333335,26424.0,100,20200523-101517-104522.jpg
20200523,104527,111532,53152,1809895.3333333335,21812.0,84,20200523-104527-111532.jpg
20200523,111537,114542,51687,1809100.0000000002,36387.0,78,20200523-111537-114542.jpg
20200523,114547,121552,53222,1802906.0000000002,34333.5,70,20200523-114547-121552.jpg
20200523,121557,124602,54000,1805793.3333333335,30442.5,65,20200523-121557-124602.jpg
20200523,124607,131612,53983,1805882.3333333335,26502.0,68,20200523-124607-131612.jpg
20200523,131617,134622,53840,1806995.0000000002,19534.5,72,20200523-131617-134622.jpg
20200523,141236,144241,53069,1803889.3333333335,6578.0,71,20200523-141236-144241.jpg
20200523,144246,151251,52899,1808017.3333333335,5576.0,88,20200523-144246-151251.jpg
20200523,151256,154301,53132,1799020.0,11342.0,70,20200523-151256-154301.jpg
20200523,154306,161311,53189,1809922.3333333335,31817.0,43,20200523-154306-161311.jpg
20200523,161316,164321,51858,1808897.3333333333,31223.5,42,20200523-161316-164321.jpg
20200523,164326,171331,44595,1809923.3333333335,1605.5,25,20200523-164326-171331.jpg
20200523,171336,174341,18375,1809248.0,7517.5,14,20200523-171336-174341.jpg
20200523,181345,184350,1081,1799476.6666666667,148.0,1,20200523-181345-184350.jpg
20200523,184355,191400,5,1803173.3333333335,220.0,1,20200523-184355-191400.jpg
20200523,191405,194410,35,1806119.0000000002,376.5,1,20200523-191405-194410.jpg
20200523,194415,201420,0,1806281.6666666667,0,0,none
20200523,201425,204430,28736,1789324.3333333335,139720.0,46,20200523-201425-204430.jpg
20200523,204435,211440,44377,1806645.6666666667,44943.0,32,20200523-204435-211440.jpg
20200523,211445,214450,30,1798729.0,1080.5,2,20200523-211445-214450.jpg
20200523,215351,222356,103,1794775.3333333335,422.5,1,20200523-215351-222356.jpg
20200523,222401,225406,61,1797797.6666666667,393.5,1,20200523-222401-225406.jpg
20200523,225411,232416,20,1801823.6666666667,203.0,1,20200523-225411-232416.jpg
20200523,232421,235426,1552,1803788.0,359.5,6,20200523-232421-235426.jpg
20200523,235431,000001,0,333168.3333333334,0,0,none
20200524,000006,003011,0,1805510.3333333335,0,0,none
20200524,003016,010021,3894,1789502.3333333333,959.5,17,20200524-003016-010021.jpg
20200524,023135,030140,42916,1808831.3333333335,726.5,6,20200524-023135-030140.jpg
20200524,030145,033150,23472,1803856.0,1278.5,9,20200524-030145-033150.jpg
20200524,033155,040200,42898,1806754.6666666667,70163.5,36,20200524-033155-040200.jpg
20200524,040205,043210,25509,1809327.3333333335,41146.5,39,20200524-040205-043210.jpg
20200524,043215,050220,52631,1799408.6666666667,115414.5,35,20200524-043215-050220.jpg
20200524,061304,064309,0,1797633.3333333335,0,0,none
20200524,064314,071319,2727,1791748.0,340.0,5,20200524-064314-071319.jpg
20200524,071324,074329,120,1802254.3333333333,155.5,3,20200524-071324-074329.jpg
20200524,074334,081339,3432,1809954.3333333333,789.5,8,20200524-074334-081339.jpg
20200524,081344,084349,424,1805573.6666666667,784.5,6,20200524-081344-084349.jpg
20200524,084354,091359,16726,1804465.0000000002,1782.5,19,20200524-084354-091359.jpg
20200524,091404,094409,2466,1806484.6666666667,1351.0,15,20200524-091404-094409.jpg
20200524,101457,104502,27864,1758762.6666666667,3381.0,30,20200524-101457-104502.jpg
20200524,104507,111512,26506,1762810.0000000002,5304.0,55,20200524-104507-111512.jpg
20200524,111517,114522,43625,1742900.3333333335,6016.5,69,20200524-111517-114522.jpg
20200524,114527,121532,20904,1731676.6666666667,2079.5,43,20200524-114527-121532.jpg
20200524,121537,124542,36195,1753179.0,7150.5,65,20200524-121537-124542.jpg
20200524,124547,131552,52140,1743248.6666666667,11737.5,79,20200524-124547-131552.jpg
20200524,141304,144309,52422,1766052.6666666667,5991.5,66,20200524-141304-144309.jpg
20200524,144314,151319,51301,1735339.0000000002,50092.5,88,20200524-144314-151319.jpg
